instr,entry,dir,delta,ttl,filled,ret_base,ret_limit,win,z_entry
NZDUSD,2017-03-06 00:00:00+00:00,1,0.5,2,False,-0.011496377036681594,,False,2.0168472009948273
NZDUSD,2017-03-06 00:00:00+00:00,1,0.5,4,True,-0.011496377036681594,-0.010372788353423763,False,2.0168472009948273
NZDUSD,2017-03-06 00:00:00+00:00,1,0.5,8,True,-0.011496377036681594,-0.010372788353423763,False,2.0168472009948273
NZDUSD,2017-03-06 00:00:00+00:00,1,0.75,1,False,-0.011496377036681594,,False,2.0168472009948273
NZDUSD,2017-03-06 00:00:00+00:00,1,0.75,2,False,-0.011496377036681594,,False,2.0168472009948273
NZDUSD,2017-03-06 00:00:00+00:00,1,0.75,4,True,-0.011496377036681594,-0.009810035714600396,False,2.0168472009948273
NZDUSD,2017-03-06 00:00:00+00:00,1,0.75,8,True,-0.011496377036681594,-0.009810035714600396,False,2.0168472009948273
NZDUSD,2017-03-06 00:00:00+00:00,1,1.0,1,False,-0.011496377036681594,,False,2.0168472009948273
NZDUSD,2017-03-06 00:00:00+00:00,1,1.0,2,False,-0.011496377036681594,,False,2.0168472009948273
NZDUSD,2017-03-06 00:00:00+00:00,1,1.0,4,True,-0.011496377036681594,-0.009246642757137432,False,2.0168472009948273
NZDUSD,2017-03-06 00:00:00+00:00,1,1.0,8,True,-0.011496377036681594,-0.009246642757137432,False,2.0168472009948273
NZDUSD,2017-03-06 00:00:00+00:00,1,1.5,1,False,-0.011496377036681594,,False,2.0168472009948273
NZDUSD,2017-03-06 00:00:00+00:00,1,1.5,2,False,-0.011496377036681594,,False,2.0168472009948273
NZDUSD,2017-03-06 00:00:00+00:00,1,1.5,4,False,-0.011496377036681594,,False,2.0168472009948273
NZDUSD,2017-03-06 00:00:00+00:00,1,1.5,8,True,-0.011496377036681594,-0.0081179315098588,False,2.0168472009948273
NZDUSD,2017-06-02 12:00:00+00:00,-1,0.25,1,True,-0.009300007585280962,-0.008805639172008667,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,0.25,2,True,-0.009300007585280962,-0.008805639172008667,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,0.25,4,True,-0.009300007585280962,-0.008805639172008667,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,0.25,8,True,-0.009300007585280962,-0.008805639172008667,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,0.5,1,False,-0.009300007585280962,,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,0.5,2,True,-0.009300007585280962,-0.008311754864517495,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,0.5,4,True,-0.009300007585280962,-0.008311754864517495,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,0.5,8,True,-0.009300007585280962,-0.008311754864517495,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,0.75,1,False,-0.009300007585280962,,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,0.75,2,False,-0.009300007585280962,,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,0.75,4,False,-0.009300007585280962,,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,0.75,8,False,-0.009300007585280962,,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,1.0,1,False,-0.009300007585280962,,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,1.0,2,False,-0.009300007585280962,,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,1.0,4,False,-0.009300007585280962,,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,1.0,8,False,-0.009300007585280962,,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,1.5,1,False,-0.009300007585280962,,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,1.5,2,False,-0.009300007585280962,,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,1.5,4,False,-0.009300007585280962,,False,2.7004683451859597
NZDUSD,2017-06-02 12:00:00+00:00,-1,1.5,8,False,-0.009300007585280962,,False,2.7004683451859597
NZDUSD,2017-07-21 16:00:00+00:00,-1,0.25,1,True,-0.002629090886561358,-0.002148495118419602,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,0.25,2,True,-0.002629090886561358,-0.002148495118419602,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,0.25,4,True,-0.002629090886561358,-0.002148495118419602,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,0.25,8,True,-0.002629090886561358,-0.002148495118419602,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,0.5,1,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,0.5,2,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,0.5,4,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,0.5,8,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,0.75,1,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,0.75,2,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,0.75,4,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,0.75,8,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,1.0,1,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,1.0,2,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,1.0,4,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,1.0,8,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,1.5,1,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,1.5,2,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,1.5,4,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-07-21 16:00:00+00:00,-1,1.5,8,False,-0.002629090886561358,,False,2.1701919616630008
NZDUSD,2017-08-24 04:00:00+00:00,1,0.25,1,True,0.007000694463596836,0.007539223758774658,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,0.25,2,True,0.007000694463596836,0.007539223758774658,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,0.25,4,True,0.007000694463596836,0.007539223758774658,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,0.25,8,True,0.007000694463596836,0.007539223758774658,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,0.5,1,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,0.5,2,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,0.5,4,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,0.5,8,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,0.75,1,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,0.75,2,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,0.75,4,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,0.75,8,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,1.0,1,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,1.0,2,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,1.0,4,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,1.0,8,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,1.5,1,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,1.5,2,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,1.5,4,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-08-24 04:00:00+00:00,1,1.5,8,False,0.007000694463596836,,True,2.229337624652113
NZDUSD,2017-10-05 12:00:00+00:00,1,0.25,1,True,-0.0016863925885842045,-0.0011686996139304688,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,0.25,2,True,-0.0016863925885842045,-0.0011686996139304688,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,0.25,4,True,-0.0016863925885842045,-0.0011686996139304688,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,0.25,8,True,-0.0016863925885842045,-0.0011686996139304688,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,0.5,1,False,-0.0016863925885842045,,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,0.5,2,True,-0.0016863925885842045,-0.0006504694962500907,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,0.5,4,True,-0.0016863925885842045,-0.0006504694962500907,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,0.5,8,True,-0.0016863925885842045,-0.0006504694962500907,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,0.75,1,False,-0.0016863925885842045,,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,0.75,2,False,-0.0016863925885842045,,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,0.75,4,True,-0.0016863925885842045,-0.00013170139912338494,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,0.75,8,True,-0.0016863925885842045,-0.00013170139912338494,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,1.0,1,False,-0.0016863925885842045,,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,1.0,2,False,-0.0016863925885842045,,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,1.0,4,True,-0.0016863925885842045,0.0003876055156069944,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,1.0,8,True,-0.0016863925885842045,0.0003876055156069944,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,1.5,1,False,-0.0016863925885842045,,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,1.5,2,False,-0.0016863925885842045,,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,1.5,4,True,-0.0016863925885842045,0.0014278391592208847,False,2.5351409168560752
NZDUSD,2017-10-05 12:00:00+00:00,1,1.5,8,True,-0.0016863925885842045,0.0014278391592208847,False,2.5351409168560752
NZDUSD,2017-12-29 04:00:00+00:00,-1,0.25,1,True,-0.006053547147001856,-0.005680376772459784,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,0.25,2,True,-0.006053547147001856,-0.005680376772459784,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,0.25,4,True,-0.006053547147001856,-0.005680376772459784,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,0.25,8,True,-0.006053547147001856,-0.005680376772459784,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,0.5,1,True,-0.006053547147001856,-0.0053074831586294325,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,0.5,2,True,-0.006053547147001856,-0.0053074831586294325,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,0.5,4,True,-0.006053547147001856,-0.0053074831586294325,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,0.5,8,True,-0.006053547147001856,-0.0053074831586294325,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,0.75,1,True,-0.006053547147001856,-0.004934865997736376,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,0.75,2,True,-0.006053547147001856,-0.004934865997736376,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,0.75,4,True,-0.006053547147001856,-0.004934865997736376,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,0.75,8,True,-0.006053547147001856,-0.004934865997736376,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,1.0,1,True,-0.006053547147001856,-0.004562524982462754,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,1.0,2,True,-0.006053547147001856,-0.004562524982462754,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,1.0,4,True,-0.006053547147001856,-0.004562524982462754,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,1.0,8,True,-0.006053547147001856,-0.004562524982462754,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,1.5,1,True,-0.006053547147001856,-0.0038186701617787763,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,1.5,2,True,-0.006053547147001856,-0.0038186701617787763,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,1.5,4,True,-0.006053547147001856,-0.0038186701617787763,False,2.0122064348518367
NZDUSD,2017-12-29 04:00:00+00:00,-1,1.5,8,True,-0.006053547147001856,-0.0038186701617787763,False,2.0122064348518367
NZDUSD,2018-01-15 12:00:00+00:00,-1,0.25,1,True,0.009479747636795403,0.009919199144936702,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,0.25,2,True,0.009479747636795403,0.009919199144936702,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,0.25,4,True,0.009479747636795403,0.009919199144936702,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,0.25,8,True,0.009479747636795403,0.009919199144936702,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,0.5,1,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,0.5,2,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,0.5,4,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,0.5,8,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,0.75,1,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,0.75,2,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,0.75,4,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,0.75,8,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,1.0,1,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,1.0,2,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,1.0,4,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,1.0,8,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,1.5,1,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,1.5,2,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,1.5,4,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-15 12:00:00+00:00,-1,1.5,8,False,0.009479747636795403,,True,2.316365030632207
NZDUSD,2018-01-23 12:00:00+00:00,-1,0.25,1,False,0.006589919965463368,,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,0.25,2,True,0.006589919965463368,0.007074407766882597,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,0.25,4,True,0.006589919965463368,0.007074407766882597,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,0.25,8,True,0.006589919965463368,0.007074407766882597,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,0.5,1,False,0.006589919965463368,,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,0.5,2,False,0.006589919965463368,,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,0.5,4,True,0.006589919965463368,0.007558423182079366,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,0.5,8,True,0.006589919965463368,0.007558423182079366,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,0.75,1,False,0.006589919965463368,,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,0.75,2,False,0.006589919965463368,,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,0.75,4,True,0.006589919965463368,0.008041966901597477,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,0.75,8,True,0.006589919965463368,0.008041966901597477,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,1.0,1,False,0.006589919965463368,,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,1.0,2,False,0.006589919965463368,,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,1.0,4,True,0.006589919965463368,0.008525039614635348,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,1.0,8,True,0.006589919965463368,0.008525039614635348,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,1.5,1,False,0.006589919965463368,,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,1.5,2,False,0.006589919965463368,,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,1.5,4,False,0.006589919965463368,,True,2.974871625421434
NZDUSD,2018-01-23 12:00:00+00:00,-1,1.5,8,True,0.006589919965463368,0.009489774771357535,True,2.974871625421434
NZDUSD,2018-03-21 08:00:00+00:00,1,0.25,1,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,0.25,2,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,0.25,4,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,0.25,8,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,0.5,1,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,0.5,2,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,0.5,4,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,0.5,8,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,0.75,1,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,0.75,2,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,0.75,4,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,0.75,8,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,1.0,1,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,1.0,2,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,1.0,4,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,1.0,8,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,1.5,1,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,1.5,2,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,1.5,4,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-03-21 08:00:00+00:00,1,1.5,8,False,0.010689441097160553,,True,2.032756359186047
NZDUSD,2018-05-15 08:00:00+00:00,1,0.25,1,True,0.002538827320069419,0.0029240283012908733,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,0.25,2,True,0.002538827320069419,0.0029240283012908733,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,0.25,4,True,0.002538827320069419,0.0029240283012908733,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,0.25,8,True,0.002538827320069419,0.0029240283012908733,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,0.5,1,True,0.002538827320069419,0.003309525374449158,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,0.5,2,True,0.002538827320069419,0.003309525374449158,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,0.5,4,True,0.002538827320069419,0.003309525374449158,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,0.5,8,True,0.002538827320069419,0.003309525374449158,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,0.75,1,True,0.002538827320069419,0.0036953188810706864,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,0.75,2,True,0.002538827320069419,0.0036953188810706864,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,0.75,4,True,0.002538827320069419,0.0036953188810706864,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,0.75,8,True,0.002538827320069419,0.0036953188810706864,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,1.0,1,True,0.002538827320069419,0.004081409163206733,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,1.0,2,True,0.002538827320069419,0.004081409163206733,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,1.0,4,True,0.002538827320069419,0.004081409163206733,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,1.0,8,True,0.002538827320069419,0.004081409163206733,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,1.5,1,True,0.002538827320069419,0.004854481424862434,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,1.5,2,True,0.002538827320069419,0.004854481424862434,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,1.5,4,True,0.002538827320069419,0.004854481424862434,True,2.1252728087293034
NZDUSD,2018-05-15 08:00:00+00:00,1,1.5,8,True,0.002538827320069419,0.004854481424862434,True,2.1252728087293034
NZDUSD,2018-06-20 16:00:00+00:00,1,0.25,1,False,0.007915581349631755,,True,2.0056516218649025
NZDUSD,2018-06-20 16:00:00+00:00,1,0.25,2,True,0.007915581349631755,0.008395384994831985,True,2.0056516218649025
NZDUSD,2018-06-20 16:00:00+00:00,1,0.25,4,True,0.007915581349631755,0.008395384994831985,True,2.0056516218649025
NZDUSD,2018-06-20 16:00:00+00:00,1,0.25,8,True,0.007915581349631755,0.008395384994831985,True,2.0056516218649025
NZDUSD,2018-06-20 16:00:00+00:00,1,0.5,1,False,0.007915581349631755,,True,2.0056516218649025
